1_id	1_span	1_anno_scriptorium:func	1_anno_scriptorium:lemma	1_anno_scriptorium:new_sent	1_anno_scriptorium:norm	1_anno_scriptorium:orig	1_anno_scriptorium:pos	2_id	2_span	2_anno_scriptorium:func	2_anno_scriptorium:lang	2_anno_scriptorium:lemma	2_anno_scriptorium:new_sent	2_anno_scriptorium:norm	2_anno_scriptorium:orig	2_anno_scriptorium:pos
6530282	ⲛ︦ ⲧⲟⲕ	root	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	'NULL'	PPERI	6530292	ϩⲱⲱ⳿	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
6530601	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	6530604	ϩⲓ ⲧ︤ⲛ︥	case	'NULL'	ϩⲓⲧⲛ	'NULL'	ϩⲓⲧⲛ	'NULL'	PREP
6531004	ⲕ	iobj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	6531007	ϩⲉⲛ	det	'NULL'	ⲟⲩ	'NULL'	ϩⲉⲛ	'NULL'	ART
6532322	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	6532325	ϩⲉ⳿	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	V
6532352	ⲕ︥	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	6532355	ϩ︤ⲙ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
6532528	ⲧⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	'NULL'	PPOS	6532532	ϩⲁⲏ⳿	nmod	'NULL'	ϩⲁⲏ	'NULL'	ϩⲁⲏ	'NULL'	N
6532930	ⲕ︥	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	6532933	ϩ︤ⲙ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
6534153	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	'NULL'	PPOS	6534159	ϩⲃⲏⲩⲉ	dislocated	'NULL'	ϩⲱⲃ	'NULL'	ϩⲃⲏⲩⲉ	'NULL'	N
6534831	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	6534834	ϩ︤ⲙ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
6538127	ⲕ	iobj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	6538130	ϩⲏⲩ	nsubj	'NULL'	ϩⲏⲩ	'NULL'	ϩⲏⲩ	'NULL'	N
6545802	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	'NULL'	PPERI	6545810	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
6546871	ⲱⲥⲕ	ccomp	ⲱⲥⲕ	'NULL'	ⲱⲥⲕ	'NULL'	V	6546874	ϩⲉⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
6626217	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	'NULL'	PPOS	6626221	ϩⲓⲟⲟⲩⲉ	obl	'NULL'	ϩⲓⲏ	'NULL'	ϩⲓⲟⲟⲩⲉ	'NULL'	N
8191055	ⲛ ⲧⲟⲕ	root	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	'NULL'	PPERI	8191065	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
8199983	ⲕ︥	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8199987	ϩⲉⲗⲡⲓⲍⲉ⳿	acl:relcl	'NULL'	ϩⲉⲗⲡⲓⲍⲉ	'NULL'	ϩⲉⲗⲡⲓⲍⲉ	'NULL'	V
8200973	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8200976	ϩ︤ⲛ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
8201892	ⲛ̄ⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	'NULL'	PPERI	8201896	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
8203832	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8203835	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	'NULL'	PREP
8207615	ⲟ̂ ⲉⲓⲕ⳿	nmod	ⲟⲉⲓⲕ	'NULL'	ⲟⲉⲓⲕ	'NULL'	N	8207623	ϩⲓ	cc	'NULL'	ϩⲓ	'NULL'	ϩⲓ	'NULL'	PREP
8210797	ⲕ⳿	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8210800	ϩ︤ⲙ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8325975	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	8325981	ϩⲣⲏⲣⲉ	obj	'NULL'	ϩⲣⲏⲣⲉ	'NULL'	ϩⲣⲏⲣⲉ	'NULL'	N
8327979	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8327982	ϩⲓⲧⲛ̅	case	'NULL'	ϩⲓⲧⲛ	'NULL'	ϩⲓⲧⲛ	'NULL'	PREP
8328149	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8328152	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8331774	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8331777	ϩⲁⲣⲉϩ`	csubj	'NULL'	ϩⲁⲣⲉϩ	'NULL'	ϩⲁⲣⲉϩ	'NULL'	V
8500302	ⲥⲱⲕ	parataxis	ⲥⲱⲕ	'NULL'	ⲥⲱⲕ	'NULL'	V	8500306	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
8507348	ⲛ̅ⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	'NULL'	PPERI	8507353	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
8508474	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8508477	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
8509590	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8509593	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8510944	ⲧⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	'NULL'	PPOS	8510947	ϩⲉ	nmod	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
8511993	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	'NULL'	PPERI	8512000	ϩⲱ	obl:npmod	'NULL'	ϩⲱ	'NULL'	ϩⲱ	'NULL'	IMOD
8513439	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	8513445	ϩⲏⲧ	nsubj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
8516377	ϩⲏⲕ	conj	ϩⲏⲕ	'NULL'	ϩⲏⲕ	'NULL'	VSTAT	8516380	ϩⲁⲣⲁⲧ	case	'NULL'	ϩⲁⲣⲁⲧ	'NULL'	ϩⲁⲣⲁⲧ	'NULL'	PREP
8516902	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8516906	ϩⲩⲃⲣⲓⲍⲉ	parataxis	'NULL'	ϩⲩⲃⲣⲓⲍⲉ	'NULL'	ϩⲩⲃⲣⲓⲍⲉ	'NULL'	V
8519388	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	'NULL'	PPERI	8519393	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	'NULL'	IMOD
8526750	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8526753	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	'NULL'	PREP
8526809	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8526812	ϩⲓ̈	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	'NULL'	PREP
8531806	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8531809	ϩⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	V
8533362	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8533365	ϩⲁⲣⲉϩ	root	'NULL'	ϩⲁⲣⲉϩ	'NULL'	ϩⲁⲣⲉϩ	'NULL'	V
8539071	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8539074	ϩⲛ̅	case	'NULL'	ϩⲛ	true	ϩⲛ	'NULL'	PREP
8543847	ⲃⲱⲕ	advcl	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	'NULL'	V	8543850	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
8545544	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8545547	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
8546157	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8546161	ϩⲩⲃⲣⲓⲍⲉ	conj	'NULL'	ϩⲩⲃⲣⲓⲍⲉ	'NULL'	ϩⲩⲃⲣⲓⲍⲉ	'NULL'	V
8546196	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8546199	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
8547774	ⲛⲉⲕ	det	ⲡⲉⲕ	true	ⲛⲉⲕ	'NULL'	PPOS	8547782	ϩⲃ̅ⲥⲟⲟⲩⲉ	dislocated	'NULL'	ϩⲃⲥⲟⲟⲩⲉ	'NULL'	ϩⲃⲥⲟⲟⲩⲉ	'NULL'	N
8550669	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	8550673	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	'NULL'	N
8552160	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8552163	ϩⲉ	ccomp	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	V
8553628	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8553631	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8553691	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8553694	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8553747	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8553750	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8553826	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8553829	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
8553876	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8553879	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8554134	ⲕ	det	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8554137	ϩⲓϫⲙ̅	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲙ	'NULL'	PREP
8554311	ⲕ	nmod	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8554314	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8561079	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	'NULL'	PPOS	8561084	ϩⲁⲣⲙⲁ	nmod	'NULL'	ϩⲁⲣⲙⲁ	'NULL'	ϩⲁⲣⲙⲁ	'NULL'	N
8561092	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	'NULL'	PPOS	8561098	ϩⲟⲡⲗⲟⲛ	conj	'NULL'	ϩⲟⲡⲗⲟⲛ	'NULL'	ϩⲟⲡⲗⲟⲛ	'NULL'	N
8570221	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	'NULL'	PPOS	8570225	ϩⲃⲏⲩⲉ	obl	'NULL'	ϩⲱⲃ	'NULL'	ϩⲃⲏⲩⲉ	'NULL'	N
8570686	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8570690	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	root	'NULL'	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	'NULL'	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	'NULL'	V
8570899	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	8570903	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	root	'NULL'	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	'NULL'	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	'NULL'	V
8571215	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	8571219	ϩⲏⲧ	obj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
8575558	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	8575562	ϩⲏⲧ	nmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
8631672	ⲧⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	'NULL'	PPOS	8631678	ϩⲓⲏ	obj	'NULL'	ϩⲓⲏ	'NULL'	ϩⲓⲏ	'NULL'	N
8637474	ⲙⲟⲕⲙⲉⲕ	advcl	ⲙⲟⲕⲙⲉⲕ	'NULL'	ⲙⲟⲕⲙⲉⲕ	'NULL'	V	8637477	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
8637654	ⲙⲟⲕⲙⲉⲕ	ccomp	ⲙⲟⲕⲙⲉⲕ	'NULL'	ⲙⲟⲕⲙⲉⲕ	'NULL'	V	8637657	ϩⲣⲁⲓ	advmod	'NULL'	ϩⲣⲁⲓ	'NULL'	ϩⲣⲁⲓ	'NULL'	ADV
8644241	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8644244	ϩⲓⲃⲟⲗ	advmod	'NULL'	ϩⲓⲃⲟⲗ	'NULL'	ϩⲓⲃⲟⲗ	'NULL'	ADV
8649084	ⲛⲕⲟⲧⲕ	advcl	ⲛⲕⲟⲧⲕ	'NULL'	ⲛⲕⲟⲧⲕ	'NULL'	V	8649087	ϩⲓϫⲛ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲛ	'NULL'	PREP
8651052	ⲡⲉⲭ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	8651056	ⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
8652383	ⲕ	det	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8652386	ϩⲓϫⲱ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲱ	'NULL'	PREP
8653688	ⲃⲱⲕ	parataxis	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	'NULL'	V	8653693	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
8673396	ϫⲉⲕ	ccomp	ϫⲱⲱⲕⲉ	'NULL'	ϫⲉⲕ	'NULL'	V	8673399	ϩⲱⲃ	obj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
8674922	ⲕ	det	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8674925	ϩⲁⲣⲟ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁⲣⲟ	'NULL'	PREP
8681001	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8681004	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
8683465	ⲕ	nmod	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8683468	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
8689415	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	'NULL'	PPERI	8689420	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	'NULL'	IMOD
8690019	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	'NULL'	PPERI	8690022	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	'NULL'	IMOD
8694220	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	8694224	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
8694394	ⲧⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	'NULL'	PPOS	8694397	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
8709482	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	'NULL'	PPERI	8709485	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
8713486	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	8713490	ϩⲓⲟⲙⲟⲓⲱⲥ	advmod	'NULL'	ϩⲟⲙⲟⲓⲱⲥ	true	ϩⲟⲙⲟⲓⲱⲥ	'NULL'	ADV
9578904	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	'NULL'	PPERI	9578914	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	'NULL'	IMOD
9580956	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	'NULL'	PPERI	9580968	ϩⲱ	obl:npmod	'NULL'	ϩⲱⲱ_ⲁⲛⲟⲕ	'NULL'	ϩⲱ	'NULL'	IMOD_PPERO
9584831	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	9584835	ϩⲱⲥ	mark	'NULL'	ϩⲱⲥ	'NULL'	ϩⲱⲥ	'NULL'	CONJ
9600794	ⲁⲛⲟⲕ	obl:npmod	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	'NULL'	PPERI	9600799	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	'NULL'	PREP
9605217	ⲁⲛⲟⲕ	obl:npmod	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	'NULL'	PPERI	9605222	ϩⲁⲣⲟ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁⲣⲟ	'NULL'	PREP
9621730	ⲛⲕⲟⲧⲕ	acl:relcl	ⲛⲕⲟⲧⲕ	'NULL'	ⲛⲕⲟⲧⲕ	'NULL'	V	9621733	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
9626914	ⲃⲱⲕ	xcomp	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	'NULL'	V	9626917	ϩⲱ	advmod	'NULL'	ϩⲱ	'NULL'	ϩⲱ	'NULL'	IMOD
9914692	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	9914695	ϩⲱⲛ	parataxis	'NULL'	ϩⲱⲛ	'NULL'	ϩⲱⲛ	'NULL'	V
9996749	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	'NULL'	PPERI	9996759	ϩⲱ	obl:npmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	'NULL'	IMOD
9998801	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	'NULL'	PPERI	9998813	ϩⲱ	obl:npmod	'NULL'	ϩⲱⲱ_ⲁⲛⲟⲕ	'NULL'	ϩⲱ	'NULL'	IMOD_PPERO
10002676	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	10002680	ϩⲱⲥ	mark	'NULL'	ϩⲱⲥ	'NULL'	ϩⲱⲥ	'NULL'	CONJ
10015182	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	10015185	ϩⲱ̇ⲱ	obl:npmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
10020784	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	10020787	ϩⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	V
10021481	ⲕ	iobj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	10021484	ϩⲱⲃ	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10024415	ⲙⲛⲧ̇ ⲁ̇ⲧ ⲟⲡ ⲕ̇	nsubj	ⲙⲛⲧⲁⲧⲟⲡⲕ	'NULL'	ⲙⲛⲧⲁⲧⲟⲡⲕ	'NULL'	N	10024425	ϩⲛ̇	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10025948	ⲃⲱⲕ	root	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	'NULL'	V	10025951	ϩⲛ̇	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10026957	ⲡⲉⲕ	nmod:poss	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	10026962	ϩⲏⲧ	obj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10030259	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	10030262	ϩⲁⲣⲉϩ	ccomp	'NULL'	ϩⲁⲣⲉϩ	'NULL'	ϩⲁⲣⲉϩ	'NULL'	V
10030699	ⲡⲉⲕ	nmod:poss	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	10030704	ϩⲏⲧ	obj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10034149	ⲡⲉⲕ	nmod:poss	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	10034153	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10034638	ⲕ	iobj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	10034641	ϩⲱⲃ	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10034995	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERS	10035000	ϩⲏⲡ	root	'NULL'	ϩⲱⲡ	'NULL'	ϩⲏⲡ	'NULL'	VSTAT
10036644	ⲧⲉⲕ	nmod:poss	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	'NULL'	PPOS	10036650	ϩⲓⲏ	obj	'NULL'	ϩⲓⲏ	'NULL'	ϩⲓⲏ	'NULL'	N
10042446	ⲙⲟⲕⲙⲉⲕ	advcl	ⲙⲟⲕⲙⲉⲕ	'NULL'	ⲙⲟⲕⲙⲉⲕ	'NULL'	V	10042449	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10042626	ⲙⲟⲕⲙⲉⲕ	ccomp	ⲙⲟⲕⲙⲉⲕ	'NULL'	ⲙⲟⲕⲙⲉⲕ	'NULL'	V	10042629	ϩⲣⲁⲓ	advmod	'NULL'	ϩⲣⲁⲓ	'NULL'	ϩⲣⲁⲓ	'NULL'	ADV
10049213	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	10049216	ϩⲓⲃⲟⲗ	advmod	'NULL'	ϩⲓⲃⲟⲗ	'NULL'	ϩⲓⲃⲟⲗ	'NULL'	ADV
10054056	ⲛⲕⲟⲧⲕ	advcl	ⲛⲕⲟⲧⲕ	'NULL'	ⲛⲕⲟⲧⲕ	'NULL'	V	10054059	ϩⲓϫⲛ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲛ	'NULL'	PREP
10056024	ⲡⲉⲭ	nmod:poss	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	'NULL'	PPOS	10056028	ⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10057355	ⲕ	nmod:poss	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	10057358	ϩⲓϫⲱ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲱ	'NULL'	PREP
10058660	ⲃⲱⲕ	parataxis	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	'NULL'	V	10058665	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10078368	ϫⲉⲕ	ccomp	ϫⲱⲱⲕⲉ	'NULL'	ϫⲉⲕ	'NULL'	V	10078371	ϩⲱⲃ	obj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
10079894	ⲕ	nmod:poss	ⲛⲧⲟⲕ	'NULL'	ⲕ	'NULL'	PPERO	10079897	ϩⲁⲣⲟ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁⲣⲟ	'NULL'	PREP
10089772	ⲧⲉⲕ	nmod:poss	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	'NULL'	PPOS	10089776	ϩⲙϩⲁⲗ	nmod	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
