1_id	1_span	1_anno_scriptorium:func	1_anno_scriptorium:lemma	1_anno_scriptorium:new_sent	1_anno_scriptorium:norm	1_anno_scriptorium:orig	1_anno_scriptorium:pos	2_id	2_span	2_anno_scriptorium:func	2_anno_scriptorium:lang	2_anno_scriptorium:lemma	2_anno_scriptorium:new_sent	2_anno_scriptorium:norm	2_anno_scriptorium:orig	2_anno_scriptorium:pos
10007970	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10007976	ϩⲏ	conj	'NULL'	ϩⲏ	'NULL'	ϩⲏ	'NULL'	N
10011153	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10011156	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10011229	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10011232	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10011298	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10011303	ϩⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10013739	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10013744	ϩⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10016227	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10016231	ⲏ	obl	'NULL'	ϩⲏ	'NULL'	ϩⲏ	'NULL'	N
10016369	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10016373	ⲟⲧⲉ	nmod	'NULL'	ϩⲟⲧⲉ	'NULL'	ϩⲟⲧⲉ	'NULL'	N
10017156	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10017160	ⲟⲧⲉ	obl	'NULL'	ϩⲟⲧⲉ	'NULL'	ϩⲟⲧⲉ	'NULL'	N
10017541	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10017545	ⲟⲧⲉ	dislocated	'NULL'	ϩⲟⲧⲉ	'NULL'	ϩⲟⲧⲉ	'NULL'	N
10018143	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10018148	ϩⲓⲃⲟⲗ	acl:relcl	'NULL'	ϩⲓⲃⲟⲗ	'NULL'	ϩⲓⲃⲟⲗ	'NULL'	ADV
10018316	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10018321	ϩⲓϩⲟⲩⲛ	acl:relcl	'NULL'	ϩⲓϩⲟⲩⲛ	'NULL'	ϩⲓϩⲟⲩⲛ	'NULL'	ADV
10020047	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10020052	ⲉ̇	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10021281	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10021286	ϩⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10022265	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10022268	ⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10022413	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10022419	ϩⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10022859	ⲑ︦	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10022864	ⲓ̇︦︦︦︦ⲗ︦ⲏ︦ⲙ︦	obl	'NULL'	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	'NULL'	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	'NULL'	NPROP
10025982	ϫⲓ̇ ⲕⲱⲧ	advcl	ϫⲓⲕⲱⲧ	'NULL'	ϫⲓⲕⲱⲧ	'NULL'	V	10025987	ϩⲙ̇	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10026102	ϭⲉⲉⲧ	ccomp	ϭⲱ	'NULL'	ϭⲉⲉⲧ	'NULL'	VSTAT	10026107	ϩⲙ̇	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10026350	ϫⲓ̇ ⲙⲟⲉⲓ̇ⲧ	root	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	V	10026355	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10026514	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10026517	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10026589	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10026595	ⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10026970	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10026973	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10027230	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10027233	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10027270	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10027275	ⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10027361	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10027365	ⲟⲧ̇ⲉ	obl	'NULL'	ϩⲟⲧⲉ	'NULL'	ϩⲟⲧⲉ	'NULL'	N
10030228	ϩⲟⲧϩⲧ̇	ccomp	ϩⲟⲧϩⲧ	'NULL'	ϩⲟⲧϩⲧ	'NULL'	V	10030235	ϩⲛ̇	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10031877	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10031882	ⲩⲡⲟⲙⲟⲛⲏ	conj	'NULL'	ϩⲩⲡⲟⲙⲟⲛⲏ	'NULL'	ϩⲩⲡⲟⲙⲟⲛⲏ	'NULL'	N
10032254	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10032257	ϩⲓ̇ⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	'NULL'	PREP
10032484	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10032487	ϩⲓ ⲧⲟⲩⲱ̇	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	'NULL'	PREP
10034269	ϩ̇ⲏⲧ	obl	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N	10034272	ϩⲟⲡⲥ̇	parataxis	'NULL'	ϩⲁⲡⲥ	'NULL'	ϩⲁⲡⲥ	'NULL'	V
10034607	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10034611	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10034951	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10034954	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10035596	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10035599	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10035872	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10035875	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10036964	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10036971	ⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	nmod	'NULL'	ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	'NULL'	ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	'NULL'	NPROP
10037729	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10037732	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10038608	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10038612	ⲏ	obl	'NULL'	ϩⲏ	'NULL'	ϩⲏ	'NULL'	N
10039019	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10039022	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10040827	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10040832	ϩⲏⲛ	acl:relcl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	'NULL'	VSTAT
10043099	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10043103	ϩⲏ	obl	'NULL'	ϩⲏ	'NULL'	ϩⲏ	'NULL'	N
10044299	ϣⲉⲗⲉⲉⲧ	nmod	ϣⲉⲗⲉⲉⲧ	'NULL'	ϣⲉⲗⲉⲉⲧ	'NULL'	N	10044304	ϩⲟⲥⲟⲛ	obl:npmod	'NULL'	ϩⲟⲥⲟⲛ	'NULL'	ϩⲟⲥⲟⲛ	'NULL'	N
10045914	ⲉⲑ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10045917	ⲟⲟⲩ	acl:relcl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	VSTAT
10046428	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10046433	ⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	dislocated	'NULL'	ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	'NULL'	ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	'NULL'	NPROP
10047976	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10047983	ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	obl	'NULL'	ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	'NULL'	ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	'NULL'	NPROP
10049354	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10049359	ϩⲙⲟⲟⲥ	acl:relcl	'NULL'	ϩⲙⲟⲟⲥ	'NULL'	ϩⲙⲟⲟⲥ	'NULL'	V
10050787	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10050792	ϩⲓⲃⲟⲗ	acl:relcl	'NULL'	ϩⲓⲃⲟⲗ	'NULL'	ϩⲓⲃⲟⲗ	'NULL'	ADV
10051160	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10051165	ϩⲁⲧⲉ	case	'NULL'	ϩⲁⲧⲉ	'NULL'	ϩⲁⲧⲉ	'NULL'	PREP
10052179	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10052182	ϩⲟⲃⲥ	acl:relcl	'NULL'	ϩⲱⲃⲥ	'NULL'	ϩⲟⲃⲥ	'NULL'	V
10052241	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10052244	ϩⲏⲡ	acl:relcl	'NULL'	ϩⲱⲡ	'NULL'	ϩⲏⲡ	'NULL'	VSTAT
10052646	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10052651	ϩⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10052697	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10052701	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10052879	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10052883	ϩⲉ	obj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10053256	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10053259	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10053347	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10053352	ϩⲓϫⲙ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲙ	'NULL'	PREP
10053599	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10053602	ϩⲉ	nmod	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10053864	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10053867	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10056478	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10056481	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10061455	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10061460	ϩⲁⲣⲟ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁⲣⲟ	'NULL'	PREP
10061934	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10061937	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10062169	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10062174	ⲓⲙⲉ	appos	'NULL'	ⲥϩⲓⲙⲉ	'NULL'	ϩⲓⲙⲉ	'NULL'	N
10062306	ⲑ	det	ⲧ	'NULL'	ⲧ	'NULL'	ART	10062310	ⲓⲙⲉ	obj	'NULL'	ⲥϩⲓⲙⲉ	'NULL'	ϩⲓⲙⲉ	'NULL'	N
10064607	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10064610	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10064892	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10064897	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10066413	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10066418	ⲁⲗⲁⲥⲥⲁ	obl	'NULL'	ϩⲁⲗⲁⲥⲥⲁ	'NULL'	ϩⲁⲗⲁⲥⲥⲁ	'NULL'	N
10066512	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10066517	ⲁⲗⲁⲥⲥⲁ	obl	'NULL'	ϩⲁⲗⲁⲥⲥⲁ	'NULL'	ϩⲁⲗⲁⲥⲥⲁ	'NULL'	N
10067500	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10067507	ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	obl	'NULL'	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	'NULL'	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	'NULL'	NPROP
10068131	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10068134	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10069473	ⲁⲧ ϩⲏⲧ	obl	ⲁⲧϩⲏⲧ	'NULL'	ⲁⲧϩⲏⲧ	'NULL'	N	10069479	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	'NULL'	PREP
10069679	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10069683	ϩⲏ	conj	'NULL'	ϩⲏ	'NULL'	ϩⲏ	'NULL'	N
10069957	ⲉⲧ	mark	ⲉⲧ	'NULL'	ⲉⲧ	'NULL'	CREL	10069962	ϩⲟⲟⲩ	acl:relcl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	VSTAT
10070145	ⲉⲧ	mark	ⲉⲧ	'NULL'	ⲉⲧ	'NULL'	CREL	10070150	ϩⲟⲟⲩ	acl:relcl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	VSTAT
10073695	ⲟⲩⲱⲧ	amod	ⲟⲩⲱⲧ	'NULL'	ⲟⲩⲱⲧ	'NULL'	N	10073700	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10074879	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10074882	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10077759	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10077763	ϩⲟⲧⲉ	nsubj	'NULL'	ϩⲟⲧⲉ	'NULL'	ϩⲟⲧⲉ	'NULL'	N
10078032	ⲉⲥⲏⲧ	obl	ⲉⲥⲏⲧ	'NULL'	ⲉⲥⲏⲧ	'NULL'	N	10078035	ϩⲓϫⲛ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲛ	'NULL'	PREP
10078594	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10078599	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10080519	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10080522	ⲉ	obj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10080537	ⲙⲟⲟⲩⲧ	acl:relcl	ⲙⲟⲩⲟⲩⲧ	'NULL'	ⲙⲟⲟⲩⲧ	'NULL'	VSTAT	10080541	ϩⲱⲥⲧⲉ	mark	'NULL'	ϩⲱⲥⲧⲉ	'NULL'	ϩⲱⲥⲧⲉ	'NULL'	CONJ
10081832	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10081835	ϩⲉ	nmod	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10082314	ⲉⲑ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10082317	ⲟⲟⲩ	acl:relcl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	VSTAT
10084975	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10084978	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10085623	ϭⲱϣⲧ	advcl	ϭⲱϣⲧ	'NULL'	ϭⲱϣⲧ	'NULL'	V	10085626	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
10087673	ⲥⲣⲓⲧ	advcl	ⲥⲣⲓⲧ	'NULL'	ⲥⲣⲓⲧ	'NULL'	V	10087676	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10087793	ⲥⲣⲓⲧ	parataxis	ⲥⲣⲓⲧ	'NULL'	ⲥⲣⲓⲧ	'NULL'	V	10087796	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10088112	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10088115	ϩⲓϫⲛ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲛ	'NULL'	PREP
10088178	ⲉⲧ	case	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10088183	ϩⲓϫⲛ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲛ	'NULL'	PREP
10089304	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10089307	ϩⲉ	conj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10089817	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10089820	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10091984	ⲉⲓⲱⲧ	nmod	ⲉⲓⲱⲧ	'NULL'	ⲉⲓⲱⲧ	'NULL'	N	10091987	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10092616	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10092621	ϩⲟⲣϭ	acl:relcl	'NULL'	ϩⲱⲣϭ	'NULL'	ϩⲟⲣϭ	'NULL'	VSTAT
10092970	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10092973	ϩⲏⲛ	csubj	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	'NULL'	VSTAT
10093399	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10093402	ϩⲏⲛ	csubj	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	'NULL'	VSTAT
10093437	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10093440	ϩⲏⲛ	acl:relcl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	'NULL'	VSTAT
10093865	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10093870	ϩⲓϫⲱ	acl:relcl	'NULL'	ϩⲓϫⲛ_ⲛⲧⲟ	'NULL'	ϩⲓϫⲱ	'NULL'	PREP_PPERO
10094611	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10094614	ϩⲏⲛ	acl:relcl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	'NULL'	VSTAT
10094757	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10094760	ϩⲏⲡ	acl:relcl	'NULL'	ϩⲱⲡ	'NULL'	ϩⲏⲡ	'NULL'	VSTAT
10094986	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10094989	ϩⲏⲛ	acl:relcl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	'NULL'	VSTAT
10095279	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10095282	ϩⲙⲟⲟⲥ	acl:relcl	'NULL'	ϩⲙⲟⲟⲥ	'NULL'	ϩⲙⲟⲟⲥ	'NULL'	V
10095667	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10095672	ϩⲓⲙⲉ	appos	'NULL'	ⲥϩⲓⲙⲉ	'NULL'	ϩⲓⲙⲉ	'NULL'	N
10095805	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10095808	ϩⲏⲛ	acl:relcl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	'NULL'	VSTAT
10096183	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10096186	ϩⲓⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	'NULL'	PREP
10096218	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10096223	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10096595	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10096600	ϩⲓⲙⲉ	appos	'NULL'	ⲥϩⲓⲙⲉ	'NULL'	ϩⲓⲙⲉ	'NULL'	N
10096872	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10096875	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10097003	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10097006	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10097029	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10097032	ϩⲉ	conj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10097193	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10097196	ϩⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10097452	ⲧ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10097457	ϩⲉ	obj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10097598	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10097601	ϩⲏⲛ	acl:relcl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	'NULL'	VSTAT
10098897	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10098900	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10099181	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10099184	ⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10099487	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10099492	ϩ︤ⲛ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
10100053	ϣⲱⲱⲧ	acl:relcl	ϣⲱⲱⲧ	'NULL'	ϣⲱⲱⲧ	'NULL'	V	10100057	ϩ︤ⲙ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10100246	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10100249	ⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
10100518	ⲟⲩⲱⲧ⳿	obl	ⲟⲩⲱⲧ	'NULL'	ⲟⲩⲱⲧ	'NULL'	N	10100521	ϩ︤ⲙ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10102404	ⲣⲏⲧ⳿	advcl	ⲣⲟⲉⲓⲥ	'NULL'	ⲣⲏⲧ	'NULL'	VSTAT	10102408	ϩⲁⲣⲓϩⲁⲣⲟ	case	'NULL'	ϩⲁⲣⲓϩⲁⲣⲟ	'NULL'	ϩⲁⲣⲓϩⲁⲣⲟ	'NULL'	PREP
10103767	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10103772	ϩ︤ⲙ︥	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
10104209	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10104214	ϩⲏⲩ	acl:relcl	'NULL'	ϩⲏⲩ	'NULL'	ϩⲏⲩ	'NULL'	VSTAT
10104243	ⲉ ⲑ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	'NULL'	CREL	10104248	ⲟⲟⲩ	acl:relcl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	VSTAT
10104263	ⲑ	det	ⲡ	'NULL'	ⲧ	'NULL'	ART	10104266	ⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	'NULL'	N
