1_id	1_span	1_anno_scriptorium:func	1_anno_scriptorium:lemma	1_anno_scriptorium:new_sent	1_anno_scriptorium:norm	1_anno_scriptorium:orig	1_anno_scriptorium:pos	2_id	2_span	2_anno_scriptorium:func	2_anno_scriptorium:lang	2_anno_scriptorium:lemma	2_anno_scriptorium:new_sent	2_anno_scriptorium:norm	2_anno_scriptorium:orig	2_anno_scriptorium:pos
2855851	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2855854	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2855866	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2855869	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	obl	Greek	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	'NULL'	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	N
2855909	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2855912	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2856293	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2856296	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2856342	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2856345	ϩⲓⲉⲣⲉⲩⲥ	obl	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2856421	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2856424	ϩⲓⲉⲣⲉⲩⲥ	nmod	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2856553	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2856556	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2856591	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2856594	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2856678	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2856681	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2856868	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2856871	ϩⲓⲉⲣⲉⲩⲥ	nmod	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2856913	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2856916	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2857353	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2857356	ϩⲓⲉⲣⲉⲩⲥ	nmod	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2857390	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2857393	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2857438	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2857441	ϩⲓⲉⲣⲉⲩⲥ	obl	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2857732	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2857735	ϩⲟⲟⲩⲧ	appos	'NULL'	ϩⲟⲟⲩⲧ	'NULL'	ϩⲟⲟⲩⲧ	ϩⲟⲟⲩⲧ	N
2857989	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2857992	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
2857997	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2858000	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	nmod	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	N
2858070	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2858073	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	obl	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	N
2859162	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2859165	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	obj	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	N
2859239	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2859242	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	obl	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	N
2859285	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2859288	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	obj	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	N
2859299	ⲥⲟⲡ	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	ⲥⲟⲡ	N	2859301	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
2859399	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2859402	ϩⲟⲩⲛ	obl	'NULL'	ϩⲟⲩⲛ	'NULL'	ϩⲟⲩⲛ	ϩⲟⲩⲛ	N
2859483	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2859486	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	obl	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	N
2859491	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2859494	ϩⲟⲧ	nmod	'NULL'	ϩⲟⲧ	'NULL'	ϩⲟⲧ	ϩⲟⲧ	N
2859502	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2859505	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	nmod	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	'NULL'	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	ϩⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ	N
2860613	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2860617	ϩⲟⲗⲟⲕⲁⲣⲡⲱⲙⲁ	dislocated	'NULL'	ϩⲟⲗⲟⲕⲁⲣⲡⲱⲙⲁ	'NULL'	ϩⲟⲗⲟⲕⲁⲣⲡⲱⲙⲁ	ϩⲟⲗⲟⲕⲁⲣⲡⲱⲙⲁ	N
2861324	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2861327	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2866713	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2866716	ϩⲏⲕⲉ	appos	'NULL'	ϩⲏⲕⲉ	'NULL'	ϩⲏⲕⲉ	ϩⲏⲕⲉ	N
2867129	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2867133	ϩⲟ	obj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
2867138	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2867141	ϩⲏⲕⲉ	nmod	'NULL'	ϩⲏⲕⲉ	'NULL'	ϩⲏⲕⲉ	ϩⲏⲕⲉ	N
2867159	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2867162	ϩⲟ	obj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
2867314	ϩⲁⲡ	obl	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N	2867316	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2867678	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2867682	ϩⲉⲑⲛⲟⲥ	obj	Greek	ϩⲉⲑⲛⲟⲥ	'NULL'	ϩⲉⲑⲛⲟⲥ	ϩⲉⲑⲛⲟⲥ	N
2870786	ⲥⲟⲡ	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	ⲥⲟⲡ	N	2870789	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	ϩⲁ	PREP
2871039	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2871042	ϩⲁⲧ	obl	'NULL'	ϩⲁⲧ	'NULL'	ϩⲁⲧ	ϩⲁⲧ	N
2871264	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2871267	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2871406	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2871409	ϩⲁⲧ	nmod	'NULL'	ϩⲁⲧ	'NULL'	ϩⲁⲧ	ϩⲁⲧ	N
2871693	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2871696	ϩⲓⲉⲣⲉⲩⲥ	nsubj	Greek	ϩⲓⲉⲣⲉⲩⲥ	'NULL'	ϩⲓⲉⲣⲉⲩⲥ	ϩⲓⲉⲣⲉⲩⲥ	N
2872912	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2872915	ⲩⲗⲏ	nmod	Greek	ϩⲩⲗⲏ	'NULL'	ϩⲩⲗⲏ	ⲩⲗⲏ	N
2874025	ϣⲟⲣⲡ	obl	ϣⲟⲣⲡ	'NULL'	ϣⲟⲣⲡ	ϣⲟⲣⲡ	N	2874027	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
2876951	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2876954	ⲩⲗⲏ	obl	Greek	ϩⲩⲗⲏ	'NULL'	ϩⲩⲗⲏ	ⲩⲗⲏ	N
2877377	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2877380	ϩⲟⲩⲛ	nmod	'NULL'	ϩⲟⲩⲛ	'NULL'	ϩⲟⲩⲛ	ϩⲟⲩⲛ	N
2879494	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2879497	ⲁⲁⲑ	obl	'NULL'	ϩⲁⲁⲑ	'NULL'	ϩⲁⲁⲑ	ⲁⲁⲑ	N
2880087	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2880091	ϩⲉⲑⲛⲟⲥ	nsubj	Greek	ϩⲉⲑⲛⲟⲥ	'NULL'	ϩⲉⲑⲛⲟⲥ	ϩⲉⲑⲛⲟⲥ	N
2883745	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2883748	ⲩⲗⲏ	obl	Greek	ϩⲩⲗⲏ	'NULL'	ϩⲩⲗⲏ	ⲩⲗⲏ	N
2885470	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2885472	ϩⲟⲩⲛ	appos	'NULL'	ϩⲟⲩⲛ	'NULL'	ϩⲟⲩⲛ	ϩⲟⲩⲛ	N
2885609	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2885612	ϩⲁⲣⲉϩ	obj	'NULL'	ϩⲁⲣⲉϩ	'NULL'	ϩⲁⲣⲉϩ	ϩⲁⲣⲉϩ	N
2888738	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2888742	ϩⲟϥ	nsubj	'NULL'	ϩⲟϥ	'NULL'	ϩⲟϥ	ϩⲟϥ	N
2888812	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2888815	ϩⲟϥ	obj	'NULL'	ϩⲟϥ	'NULL'	ϩⲟϥ	ϩⲟϥ	N
2888859	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2888862	ϩⲟϥ	obl	'NULL'	ϩⲟϥ	'NULL'	ϩⲟϥ	ϩⲟϥ	N
2888886	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2888889	ϩⲟϥ	obl	'NULL'	ϩⲟϥ	'NULL'	ϩⲟϥ	ϩⲟϥ	N
2890327	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2890330	ϩⲟⲧ	conj	'NULL'	ϩⲟⲧ	'NULL'	ϩⲟⲧ	ϩⲟⲧ	N
2890846	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2890849	ϩⲁⲡ	obl	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N
2891069	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2891072	ϩⲟⲧ	conj	'NULL'	ϩⲟⲧ	'NULL'	ϩⲟⲧ	ϩⲟⲧ	N
2891879	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2891882	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	root	Greek	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	'NULL'	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	N
2892313	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2892317	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	nsubj	Greek	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	'NULL'	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	ϩⲟⲗⲟⲕⲁⲩⲧⲱⲙⲁ	N
2897799	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2897802	ⲓⲛⲱ	obl	'NULL'	ϩⲓⲛⲱ	'NULL'	ϩⲓⲛⲱ	ⲓⲛⲱ	N
2897819	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2897822	ⲓⲛⲱ	obl	'NULL'	ϩⲓⲛⲱ	'NULL'	ϩⲓⲛⲱ	ⲓⲛⲱ	N
2898176	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2898178	ϩⲱⲧⲡ	appos	'NULL'	ϩⲱⲧⲡ	'NULL'	ϩⲱⲧⲡ	ϩⲱⲧⲡ	N
2901011	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2901014	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2901726	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2901730	ϩⲟ	obj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
2901741	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2901744	ϩⲁⲡ	nsubj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N
2902457	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2902460	ⲩⲗⲏ	nmod	Greek	ϩⲩⲗⲏ	'NULL'	ϩⲩⲗⲏ	ⲩⲗⲏ	N
2903941	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2903944	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2905673	ϣⲟⲣⲡ	obl	ϣⲟⲣⲡ	'NULL'	ϣⲟⲣⲡ	ϣⲟⲣⲡ	N	2905675	ϩⲓϫⲱ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲱ	ϩⲓϫⲱ	PREP
2906325	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2906328	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2906808	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2906811	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2907054	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2907057	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2907685	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2907688	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2908073	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2908075	ϩⲁⲧⲛ	case	'NULL'	ϩⲁⲧⲛ	'NULL'	ϩⲁⲧⲛ	ϩⲁⲧⲛ	PREP
2908108	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2908110	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2909111	ⲟⲡ	parataxis	ⲱⲡ	'NULL'	ⲟⲡ	ⲟⲡ	V	2909113	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
2909843	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2909846	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2911386	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2911389	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2911600	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2911603	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2911756	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2911759	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2912232	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2912235	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2912636	ⲥⲟⲡ	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	ⲥⲟⲡ	N	2912638	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	ϩⲁ	PREP
2913233	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2913235	ϩⲓϫⲙ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲙ	ϩⲓϫⲙ	PREP
2913509	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2913511	ϩⲁⲣⲟ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁⲣⲟ	ϩⲁⲣⲟ	PREP
2913632	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2913635	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2914224	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2914227	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2915742	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2915745	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2915759	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2915762	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2915904	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2915907	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2916182	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2916185	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2916950	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2916953	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2917102	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2917105	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2917466	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2917468	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
2917492	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2917494	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
2917517	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2917519	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2917837	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2917840	ϩⲱⲃ	obl	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	ϩⲱⲃ	N
2918114	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2918117	ϩⲟⲩⲛ	obl	'NULL'	ϩⲟⲩⲛ	'NULL'	ϩⲟⲩⲛ	ϩⲟⲩⲛ	N
2919080	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2919083	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2920323	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2920326	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2920774	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2920777	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2921601	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2921604	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
2922478	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2922481	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2923231	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2923233	ϩⲓϫⲙ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲙ	ϩⲓϫⲙ	PREP
2923236	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2923239	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
2923761	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2923764	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2925478	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2925481	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2926450	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2926453	ϩⲟⲙⲧ	obj	'NULL'	ϩⲟⲙⲧ	'NULL'	ϩⲟⲙⲧ	ϩⲟⲙⲧ	N
2926748	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2926751	ⲁⲧ	dislocated	'NULL'	ϩⲁⲧ	'NULL'	ϩⲁⲧ	ⲁⲧ	N
2927353	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2927356	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2927478	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2927481	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
